RT1,R
1.302184516,0.0
2.252184516,0.0
1.072184516,0.0
7.382184516000001,0.0
6.392184516,1.0
1.012184516,0.0
1.672184516,0.0
3.082184516,0.0
4.122184516,0.0
2.152184516,1.0
2.112184516,0.0
4.8421845160000005,0.0
1.3821845160000001,0.0
1.922184516,0.0
2.092184516,0.0
6.662184516,0.0
2.792184516,0.0
1.742184516,1.0
3.792184516,0.0
4.572184516,0.0
4.632184516000001,0.0
3.9221845159999997,0.0
3.372184516,1.0
3.582184516,0.0
5.582184516000001,0.0
3.192184516,0.0
3.652184516,0.0
4.152184516,0.0
4.972184516,0.0
2.7121845159999998,0.0
1.512184516,0.0
2.472184516,0.0
2.0221845160000003,0.0
2.652184516,0.0
2.302184516,0.0
4.872184516,0.0
7.792184516000001,0.0
4.882184516000001,0.0
4.192184516,0.0
1.252184516,1.0
3.9221845159999997,0.0
4.992184516,0.0
2.652184516,0.0
2.872184516,0.0
1.6121845160000001,1.0
1.942184516,1.0
2.412184516,0.0
2.2721845160000003,0.0
1.732184516,0.0
7.272184516,0.0
3.152184516,0.0
5.252184516000001,1.0
5.542184516000001,1.0
2.9221845159999997,1.0
3.152184516,0.0
1.572184516,0.0
1.762184516,0.0
5.7621845160000005,0.0
3.082184516,0.0
5.232184516,1.0
5.862184516,1.0
2.2721845160000003,1.0
6.972184516,0.0
3.6321845159999997,0.0
3.8821845159999997,0.0
1.922184516,0.0
6.852184516,0.0
3.9821845160000002,0.0
3.1421845160000004,0.0
5.212184516000001,0.0
1.4221845160000002,0.0
1.492184516,0.0
2.362184516,0.0
4.782184516,1.0
2.4821845160000002,0.0
3.4221845159999997,1.0
2.342184516,0.0
3.692184516,0.0
5.312184516,0.0
5.832184516000001,0.0
3.7721845160000003,0.0
4.142184516,0.0
2.4621845159999998,0.0
1.1721845160000002,0.0
2.9721845160000004,1.0
5.992184516,0.0
3.9821845160000002,0.0
1.532184516,0.0
2.302184516,0.0
2.2121845159999998,1.0
3.1421845160000004,0.0
1.392184516,0.0
5.8021845160000005,0.0
1.692184516,0.0
3.5521845160000005,0.0
4.182184516,0.0
1.782184516,0.0
1.452184516,0.0
1.722184516,0.0
1.392184516,0.0
5.002184516000001,1.0
4.112184516,0.0
2.412184516,0.0
3.192184516,0.0
5.382184516000001,0.0
2.042184516,1.0
1.8521845160000001,0.0
1.432184516,1.0
2.152184516,0.0
1.522184516,0.0
1.722184516,1.0
5.2621845160000005,0.0
3.8521845160000003,0.0
3.8821845159999997,1.0
3.242184516,1.0
4.492184516,1.0
3.1721845159999997,1.0
1.1721845160000002,0.0
1.742184516,0.0
4.102184516,0.0
2.072184516,0.0
1.922184516,0.0
1.4221845160000002,0.0
1.812184516,0.0
1.662184516,0.0
7.732184516,0.0
3.4621845159999998,0.0
7.912184516,0.0
1.982184516,0.0
1.812184516,1.0
5.662184516,1.0
1.4221845160000002,0.0
4.462184516,0.0
3.7321845160000002,0.0
1.682184516,0.0
1.192184516,1.0
7.852184516,0.0
3.532184516,1.0
6.682184516,0.0
2.742184516,0.0
3.402184516,0.0
3.912184516,0.0
4.502184516000001,0.0
4.102184516,0.0
4.142184516,0.0
2.8421845159999997,1.0
2.7321845160000002,0.0
5.142184516,0.0
2.112184516,0.0
2.2321845160000002,0.0
2.432184516,1.0
2.082184516,0.0
3.0921845159999997,0.0
7.192184516,0.0
4.732184516,0.0
5.062184516,0.0
1.012184516,0.0
3.0621845160000003,0.0
1.822184516,1.0
3.442184516,0.0
1.952184516,0.0
1.322184516,0.0
1.122184516,1.0
1.052184516,0.0
6.222184516,0.0
7.452184516,0.0
6.632184516000001,0.0
3.9221845159999997,1.0
3.952184516,0.0
1.722184516,1.0
7.492184516,0.0
3.6721845159999997,0.0
3.3421845159999997,1.0
1.732184516,0.0
3.4321845160000004,0.0
0.992184516,1.0
2.872184516,0.0
4.562184516,0.0
7.332184516000001,1.0
5.492184516,0.0
6.162184516,0.0
3.252184516,0.0
2.5621845160000003,0.0
2.832184516,0.0
4.382184516,0.0
2.3521845160000003,0.0
2.4221845159999997,0.0
6.172184516000001,0.0
2.432184516,1.0
2.2121845159999998,1.0
1.932184516,1.0
1.262184516,0.0
4.272184516,1.0
5.472184516,0.0
7.102184516,0.0
2.622184516,1.0
2.952184516,0.0
1.572184516,0.0
0.842184516,0.0
5.042184516000001,0.0
3.582184516,0.0
3.5521845160000005,0.0
2.702184516,1.0
2.8121845160000003,1.0
1.642184516,0.0
2.9321845160000004,0.0
1.302184516,0.0
2.5921845159999997,0.0
4.202184516,1.0
2.8021845159999996,0.0
4.822184516,0.0
3.582184516,1.0
2.752184516,0.0
3.162184516,0.0
3.2121845159999998,0.0
1.992184516,0.0
1.592184516,0.0
1.782184516,0.0
4.0521845160000005,1.0
3.492184516,0.0
6.462184516000001,0.0
7.5521845160000005,0.0
3.032184516,0.0
3.572184516,1.0
1.242184516,0.0
4.502184516000001,0.0
3.1021845160000003,0.0
1.3321845159999999,1.0
2.7221845160000004,0.0
2.372184516,1.0
7.662184516,0.0
3.792184516,1.0
2.612184516,0.0
3.542184516,0.0
3.372184516,1.0
6.8021845160000005,1.0
3.2721845160000003,0.0
2.122184516,0.0
1.212184516,1.0
1.792184516,1.0
2.6721845159999997,0.0
3.1021845160000003,1.0
2.012184516,1.0
2.182184516,0.0
3.032184516,0.0
1.942184516,0.0
2.492184516,0.0
6.752184516000001,1.0
2.492184516,0.0
4.322184516,1.0
2.432184516,0.0
7.852184516,0.0
1.922184516,1.0
2.532184516,0.0
2.1721845159999997,0.0
4.222184516,0.0
6.602184516,1.0
2.3121845160000003,1.0
7.202184516,1.0
5.192184516,1.0
2.262184516,1.0
3.7221845160000004,0.0
5.132184516000001,0.0
3.792184516,0.0
3.5521845160000005,0.0
2.5921845159999997,1.0
2.072184516,0.0
2.942184516,0.0
1.312184516,0.0
7.942184516,0.0
3.4621845159999998,0.0
6.0521845160000005,0.0
3.6821845160000004,0.0
1.892184516,0.0
4.492184516,0.0
6.112184516,0.0
1.8521845160000001,0.0
5.372184516,0.0
3.1821845160000004,0.0
5.282184516,0.0
2.452184516,0.0
2.242184516,0.0
1.532184516,0.0
1.3621845160000001,0.0
1.0821845159999999,0.0
2.382184516,0.0
4.752184516000001,0.0
1.782184516,0.0
1.952184516,0.0
5.332184516000001,0.0
7.632184516000001,0.0
1.252184516,0.0
2.3521845160000003,1.0
5.082184516000001,1.0
1.262184516,1.0
3.8121845160000003,0.0
2.012184516,0.0
3.652184516,0.0
3.192184516,0.0
1.442184516,0.0
0.772184516,0.0
1.8621845160000001,0.0
6.702184516,0.0
2.942184516,0.0
3.042184516,0.0
3.8921845160000004,0.0
1.892184516,0.0
1.1521845160000002,0.0
2.542184516,0.0
2.3521845160000003,0.0
1.8821845160000001,0.0
2.542184516,0.0
1.572184516,1.0
4.852184516,0.0
3.2221845160000004,0.0
2.162184516,0.0
2.902184516,0.0
2.162184516,1.0
2.8021845159999996,0.0
2.2121845159999998,0.0
3.402184516,0.0
4.392184516,1.0
3.9821845160000002,1.0
