RT1,R
4.881454906,0.0
2.811454906,0.0
5.691454906000001,0.0
2.751454906,0.0
4.721454906,0.0
8.031454906,0.0
3.091454906,0.0
2.231454906,0.0
14.361454906,0.0
6.721454906,1.0
2.6614549060000003,0.0
5.891454906000001,1.0
11.131454906,0.0
6.721454906,0.0
3.011454906,0.0
7.6114549060000005,0.0
3.4414549059999997,0.0
2.761454906,0.0
3.7314549059999997,0.0
2.361454906,1.0
2.961454906,0.0
3.8214549060000005,0.0
3.5314549060000004,0.0
3.221454906,0.0
5.711454906,1.0
9.911454906000001,0.0
5.671454906,1.0
3.3214549060000005,1.0
2.571454906,1.0
2.811454906,0.0
3.211454906,1.0
7.241454906,1.0
3.4914549060000004,0.0
2.651454906,1.0
7.391454906000001,0.0
10.511454906,0.0
4.211454906,1.0
3.7714549059999998,1.0
6.971454906,0.0
8.311454906,0.0
3.431454906,1.0
5.701454906,1.0
4.741454906,0.0
5.151454906,0.0
2.361454906,0.0
11.741454906000001,1.0
3.9014549059999997,0.0
8.611454906,0.0
4.461454906,1.0
4.5714549060000005,0.0
4.251454906,0.0
4.331454906,0.0
8.661454906,1.0
10.151454906,0.0
3.841454906,0.0
7.9014549060000006,0.0
2.2714549059999998,1.0
3.261454906,0.0
3.4814549059999997,0.0
9.861454906,0.0
11.101454906,1.0
5.5714549060000005,1.0
13.881454906,0.0
6.431454906,0.0
3.9114549060000003,0.0
11.471454906,0.0
4.771454906,1.0
4.451454906,0.0
4.101454906,0.0
3.2914549060000002,1.0
2.561454906,0.0
4.101454906,0.0
8.581454906,0.0
12.071454906,0.0
3.8614549059999996,0.0
4.561454906,0.0
6.881454906,0.0
3.9414549059999997,0.0
5.831454906,0.0
7.501454906,1.0
3.8214549060000005,1.0
3.301454906,1.0
6.841454906,0.0
8.671454906,0.0
2.051454906,1.0
10.461454906,0.0
2.001454906,0.0
2.251454906,0.0
2.2714549059999998,0.0
2.311454906,0.0
2.471454906,0.0
8.931454906,0.0
8.961454906,0.0
3.2014549060000004,0.0
5.731454906000001,0.0
4.161454906,0.0
10.561454906,0.0
3.7314549059999997,0.0
6.701454906,0.0
2.341454906,1.0
9.851454906,0.0
3.0414549060000002,0.0
5.771454906000001,0.0
5.6514549060000006,0.0
6.0314549060000004,0.0
3.3714549060000003,1.0
2.6614549060000003,1.0
5.221454906,0.0
2.841454906,0.0
2.9514549060000004,0.0
4.291454906,0.0
4.411454906,0.0
4.961454906,0.0
6.201454906,1.0
3.281454906,0.0
9.091454906,0.0
7.331454906,0.0
8.111454906,0.0
6.3214549060000005,0.0
3.341454906,0.0
2.811454906,0.0
4.421454906,1.0
8.061454906,0.0
4.271454906,0.0
8.831454906,0.0
3.061454906,0.0
7.501454906,0.0
4.141454906,0.0
10.311454906,0.0
3.641454906,0.0
5.301454906,1.0
2.611454906,0.0
2.2714549059999998,1.0
2.231454906,0.0
3.751454906,0.0
3.391454906,0.0
3.9014549059999997,0.0
4.331454906,0.0
8.571454906,1.0
3.9014549059999997,1.0
2.5214549059999998,1.0
11.931454906,1.0
5.961454906,0.0
3.381454906,0.0
7.4014549060000006,1.0
