,RT1,R,RT_o,R_o
190,3.002999624333828,1.0,8.115,1
191,4.232999624333829,0.0,7.198,0
192,3.702999624333828,0.0,4.564,0
193,2.212999624333828,1.0,11.914,1
194,3.702999624333828,1.0,4.346,0
195,2.202999624333828,0.0,9.815,1
196,1.492999624333828,0.0,3.665,0
197,9.302999624333827,1.0,3.565,0
198,2.742999624333828,0.0,5.831,0
199,3.892999624333828,0.0,2.615,0
200,2.602999624333828,0.0,10.163,1
201,7.602999624333828,1.0,4.881,0
202,4.102999624333828,0.0,3.032,0
203,2.282999624333828,0.0,2.348,0
204,6.3229996243338285,0.0,6.732,0
205,7.2029996243338275,0.0,2.329,0
206,4.062999624333828,1.0,4.146,0
207,5.882999624333827,0.0,8.198,1
208,4.982999624333829,1.0,4.081,0
209,3.622999624333828,0.0,2.213,1
210,5.892999624333829,1.0,2.931,1
211,3.582999624333828,0.0,2.731,1
212,9.702999624333827,1.0,5.481,0
213,5.502999624333828,0.0,3.897,0
214,4.542999624333827,1.0,5.414,0
215,3.3129996243338278,0.0,6.014,1
216,4.462999624333828,0.0,3.131,1
217,14.342999624333828,0.0,3.679,1
218,12.642999624333827,0.0,4.081,0
219,2.9029996243338276,0.0,2.496,0
220,2.142999624333828,0.0,9.747,0
221,5.022999624333828,1.0,4.797,0
222,2.8129996243338278,0.0,5.38,0
223,1.962999624333828,0.0,1.78,0
224,5.542999624333827,1.0,6.681,1
225,4.142999624333828,0.0,11.281,0
226,3.7729996243338277,0.0,6.681,1
227,2.092999624333828,0.0,6.681,1
228,3.872999624333828,1.0,5.065,0
229,2.082999624333828,0.0,5.065,0
230,16.202999624333827,0.0,3.08,0
231,2.5829996243338282,0.0,12.33,0
232,3.912999624333828,0.0,2.182,0
233,5.252999624333828,0.0,3.58,1
234,4.252999624333828,1.0,3.745,0
235,6.7029996243338275,0.0,3.745,0
236,12.212999624333827,0.0,3.947,0
237,4.022999624333828,1.0,3.947,0
238,9.632999624333827,0.0,2.647,1
239,5.362999624333828,0.0,8.198,1
