RT1,R
4.968220859262426,1.0
3.4282208592624266,0.0
3.3282208592624265,0.0
5.168220859262426,0.0
6.148220859262427,0.0
1.5482208592624263,1.0
2.738220859262426,0.0
1.9682208592624262,0.0
2.6282208592624263,1.0
6.498220859262426,1.0
5.058220859262426,0.0
3.1582208592624266,1.0
2.2882208592624265,0.0
7.568220859262427,0.0
4.348220859262426,0.0
1.888220859262426,0.0
2.0582208592624265,0.0
4.268220859262426,0.0
4.858220859262426,0.0
2.4582208592624264,1.0
2.1882208592624264,0.0
2.0282208592624262,0.0
1.8182208592624263,1.0
2.5682208592624263,1.0
6.858220859262427,0.0
1.8682208592624263,0.0
5.008220859262426,0.0
2.3082208592624265,0.0
4.728220859262426,0.0
5.648220859262427,0.0
4.388220859262426,0.0
4.318220859262426,0.0
2.4982208592624264,1.0
2.6682208592624264,1.0
5.708220859262426,1.0
3.0382208592624265,0.0
4.178220859262426,0.0
1.9582208592624264,0.0
4.348220859262426,1.0
2.2482208592624264,1.0
7.518220859262427,0.0
1.7082208592624264,0.0
2.2282208592624264,1.0
2.5382208592624265,1.0
3.2182208592624266,0.0
3.3882208592624266,0.0
2.3182208592624263,1.0
1.9182208592624264,0.0
5.608220859262427,1.0
3.5482208592624263,0.0
5.188220859262427,1.0
2.3182208592624263,1.0
4.598220859262426,0.0
3.0482208592624263,0.0
2.7482208592624264,0.0
3.0382208592624265,1.0
4.088220859262426,0.0
2.5882208592624263,0.0
2.008220859262426,1.0
3.8282208592624265,1.0
3.3282208592624265,1.0
4.468220859262426,0.0
1.7682208592624262,0.0
2.2282208592624264,1.0
3.8582208592624263,1.0
4.108220859262426,0.0
4.158220859262427,1.0
6.998220859262426,0.0
1.9082208592624261,1.0
4.318220859262426,0.0
8.178220859262426,0.0
2.488220859262426,1.0
2.6082208592624263,0.0
5.428220859262426,1.0
2.468220859262426,0.0
3.4982208592624264,0.0
4.3682208592624265,1.0
3.0882208592624263,0.0
2.218220859262426,1.0
2.4582208592624264,0.0
2.1682208592624264,0.0
3.3782208592624263,0.0
1.5082208592624262,1.0
5.108220859262427,0.0
3.8282208592624265,1.0
8.178220859262426,1.0
2.218220859262426,1.0
2.7482208592624264,1.0
7.8282208592624265,1.0
6.918220859262426,0.0
3.2982208592624263,0.0
3.1982208592624266,0.0
3.7682208592624264,0.0
1.3382208592624263,1.0
4.098220859262426,0.0
1.9182208592624264,0.0
4.598220859262426,0.0
2.218220859262426,0.0
1.8982208592624263,0.0
4.758220859262426,1.0
4.628220859262426,1.0
2.428220859262426,0.0
3.758220859262426,1.0
3.0382208592624265,1.0
3.6182208592624265,1.0
4.908220859262427,1.0
1.8682208592624263,1.0
2.098220859262426,0.0
5.268220859262427,1.0
3.3682208592624265,0.0
3.3782208592624263,0.0
7.498220859262426,0.0
5.708220859262426,1.0
7.3282208592624265,0.0
5.388220859262426,0.0
8.468220859262425,1.0
2.4582208592624264,1.0
6.498220859262426,0.0
2.4382208592624264,0.0
3.5682208592624263,0.0
2.0582208592624265,1.0
4.278220859262426,1.0
5.838220859262426,0.0
3.2482208592624264,1.0
3.2882208592624265,0.0
2.988220859262426,1.0
1.5982208592624263,0.0
2.348220859262426,0.0
1.3182208592624263,1.0
7.718220859262426,0.0
5.098220859262426,0.0
1.3582208592624263,0.0
3.0982208592624265,0.0
3.4582208592624264,1.0
2.0582208592624265,1.0
2.7682208592624264,0.0
2.368220859262426,1.0
2.2882208592624265,0.0
6.548220859262426,1.0
3.2682208592624264,1.0
5.348220859262426,0.0
5.278220859262427,1.0
2.738220859262426,1.0
7.518220859262427,1.0
3.008220859262426,0.0
5.898220859262427,0.0
3.6282208592624263,0.0
6.628220859262426,1.0
5.3282208592624265,0.0
8.158220859262427,0.0
2.2282208592624264,0.0
3.3482208592624265,1.0
6.168220859262426,0.0
7.258220859262426,0.0
4.588220859262426,1.0
5.198220859262427,0.0
1.5882208592624263,1.0
4.198220859262427,1.0
1.5482208592624263,0.0
2.0482208592624263,1.0
4.298220859262426,1.0
3.2082208592624264,1.0
2.408220859262426,0.0
3.5282208592624262,1.0
4.1182208592624265,0.0
2.5882208592624263,0.0
2.1282208592624263,0.0
4.898220859262426,0.0
2.908220859262426,0.0
2.408220859262426,1.0
2.7682208592624264,1.0
2.0282208592624262,0.0
4.188220859262426,1.0
2.0682208592624263,0.0
4.018220859262426,0.0
7.128220859262426,0.0
6.778220859262427,1.0
2.2882208592624265,0.0
4.858220859262426,0.0
2.678220859262426,0.0
2.9382208592624264,0.0
3.3782208592624263,0.0
2.1482208592624263,0.0
4.458220859262426,0.0
5.158220859262427,1.0
3.1382208592624266,0.0
4.968220859262426,0.0
3.4682208592624266,0.0
2.2482208592624264,0.0
4.258220859262426,0.0
5.248220859262426,1.0
4.0782208592624265,0.0
2.4182208592624264,1.0
3.3082208592624265,0.0
7.388220859262426,1.0
2.6682208592624264,0.0
3.1482208592624263,1.0
5.7882208592624265,1.0
2.3082208592624265,1.0
5.348220859262426,0.0
4.178220859262426,0.0
5.5782208592624265,0.0
6.848220859262426,0.0
7.0782208592624265,1.0
4.688220859262426,1.0
8.868220859262426,0.0
4.7882208592624265,0.0
4.948220859262427,0.0
5.3682208592624265,0.0
1.4682208592624262,0.0
5.378220859262426,1.0
3.7482208592624264,0.0
2.6282208592624263,0.0
1.7382208592624262,1.0
3.008220859262426,0.0
2.1082208592624263,1.0
2.098220859262426,0.0
2.0582208592624265,1.0
3.2182208592624266,0.0
5.018220859262426,0.0
2.5382208592624265,0.0
2.508220859262426,1.0
6.6182208592624265,0.0
2.348220859262426,1.0
2.8582208592624263,1.0
2.0682208592624263,1.0
2.008220859262426,1.0
5.8282208592624265,0.0
2.4982208592624264,0.0
8.858220859262426,0.0
3.3482208592624265,0.0
3.238220859262426,1.0
6.488220859262427,1.0
4.298220859262426,0.0
4.588220859262426,1.0
5.5782208592624265,1.0
3.7082208592624264,0.0
1.8582208592624263,0.0
5.718220859262426,0.0
3.8682208592624265,1.0
4.898220859262426,1.0
7.658220859262427,1.0
3.9382208592624264,0.0
5.498220859262426,1.0
3.5482208592624263,0.0
5.108220859262427,1.0
2.2882208592624265,1.0
4.668220859262426,0.0
3.7882208592624265,1.0
2.4782208592624264,1.0
2.868220859262426,0.0
1.638220859262426,1.0
3.4282208592624266,1.0
7.308220859262427,1.0
3.9382208592624264,0.0
7.648220859262427,0.0
3.2982208592624263,1.0
3.3382208592624263,0.0
6.378220859262426,0.0
5.5382208592624265,1.0
2.448220859262426,1.0
5.308220859262426,1.0
4.558220859262426,0.0
3.1382208592624266,1.0
1.6482208592624263,0.0
3.738220859262426,0.0
8.688220859262426,1.0
5.878220859262426,1.0
7.608220859262427,0.0
3.6182208592624265,1.0
2.0182208592624264,0.0
2.758220859262426,0.0
3.8782208592624263,0.0
7.358220859262427,0.0
6.938220859262427,0.0
3.1382208592624266,0.0
3.3782208592624263,1.0
1.6982208592624262,1.0
2.0282208592624262,0.0
1.9182208592624264,1.0
1.9182208592624264,0.0
4.908220859262427,0.0
2.5282208592624262,0.0
3.7082208592624264,0.0
5.358220859262427,0.0
5.8282208592624265,0.0
2.3182208592624263,1.0
4.838220859262426,0.0
5.248220859262426,0.0
7.588220859262426,1.0
3.4982208592624264,0.0
2.1282208592624263,1.0
4.878220859262426,0.0
3.1182208592624265,0.0
6.268220859262427,1.0
2.078220859262426,1.0
1.3582208592624263,0.0
4.2882208592624265,0.0
7.658220859262427,1.0
2.5882208592624263,0.0
3.7482208592624264,0.0
5.0782208592624265,1.0
7.198220859262427,0.0
2.6282208592624263,0.0
5.778220859262427,1.0
3.0382208592624265,1.0
3.0782208592624265,1.0
2.6682208592624264,1.0
5.748220859262426,0.0
8.458220859262426,0.0
1.5482208592624263,1.0
2.968220859262426,1.0
5.608220859262427,1.0
1.7682208592624262,1.0
2.2782208592624262,1.0
3.2482208592624264,0.0
2.9582208592624264,1.0
3.4982208592624264,0.0
2.4182208592624264,0.0
2.1082208592624263,0.0
3.8682208592624265,0.0
1.7882208592624262,0.0
5.128220859262426,0.0
6.798220859262426,0.0
1.8282208592624263,1.0
3.5582208592624265,0.0
1.5582208592624263,1.0
6.428220859262426,0.0
2.198220859262426,1.0
1.7482208592624264,0.0
1.8482208592624263,1.0
2.348220859262426,0.0
1.5082208592624262,1.0
5.218220859262426,0.0
3.0582208592624265,0.0
7.5382208592624265,0.0
7.338220859262426,1.0
6.168220859262426,0.0
4.698220859262427,0.0
2.2782208592624262,0.0
3.1582208592624266,0.0
2.758220859262426,1.0
2.5282208592624262,1.0
3.2682208592624264,1.0
3.0482208592624263,0.0
